OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
933,979,2.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,329.838495350532526,979
934,980,26.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,4287.900439556922720,980
935,981,40.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266178,0.000006823937920,6596.769907010647330,981
936,982,12.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,1979.030972103194699,982
937,983,5.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,2453.281077323132649,983
938,984,112.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464625518,0.000023069120667,54953.496132038060750,984
939,985,24.000000000000000,61.597694275208866,490.656215464626541,429.058521189417661,472.778777081734233,85.737182552755968,11346.690649961621602,985
940,986,30.000000000000000,61.597694275208866,490.656215464626541,429.058521189417661,462.052314051998906,107.025999011112134,13861.569421559966941,986
941,987,49.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208902,0.000000000000000,3018.287019485236215,987
942,988,9.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208873,0.000000000000000,554.379248476879866,988
943,989,28.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000002883640083,4617.738934907455587,989
944,990,19.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000000000000000,3133.465705830059505,990
945,991,68.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,33364.622651594625495,991
946,992,7.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626598,0.000000000000000,3434.593508252386073,992
947,993,20.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,9813.124309292530597,993
948,994,51.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626882,0.000000000000000,25023.466988695970940,994
949,995,40.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,19626.248618585072109,995
950,996,13.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000005984989476,6378.530801040144070,996
951,997,28.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001441820042,1724.735439705847512,997
952,998,5.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,307.988471376044345,998
953,999,7.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002039041457,1154.434733726863669,999
954,1000,24.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266320,0.000000000000000,3958.061944206391672,1000
955,1001,59.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000004865972932,9730.235612840710019,1001
956,1002,16.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,2638.707962804260205,1002
957,1003,63.000000000000000,61.597694275208866,490.656215464626541,429.058521189417661,415.741235574411178,162.882338743889648,26191.697841187902668,1003
958,1004,18.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,8831.811878363276264,1004
959,1005,24.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266320,0.000000000000000,3958.061944206391672,1005
960,1006,12.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,1979.030972103194699,1006
961,1008,34.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001308430368,2094.321605357100452,1008
962,1009,21.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000000000000000,3463.304201180592372,1009
963,1010,40.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266178,0.000006823937920,6596.769907010647330,1010
964,1011,14.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002039041457,2308.869467453727339,1011
965,1012,96.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000003814697266,15832.247776825563051,1012
966,1013,9.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4415.905939181639042,1013
967,1014,35.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,17172.967541261936276,1014
968,1015,68.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266348,0.000000000000000,11214.508841918112012,1015
969,1017,23.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626598,0.000000000000000,11285.092955686412097,1017
970,1018,22.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626598,0.000000000000000,10794.436740221784930,1018
971,1019,4.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,659.676990701065051,1019
972,1020,1.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,164.919247675266263,1020
973,1021,9.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4415.905939181639042,1021
974,1022,72.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626655,0.000007193062146,35327.247513453119609,1022
975,1023,31.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000004333204912,5112.496677933253522,1023
976,1024,6.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,989.515486051597463,1024
977,1025,54.000000000000000,61.597694275208866,164.919247675266263,103.321553400057397,73.077866875215292,32.470831578625926,3946.204811261625764,1025
978,1026,28.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001441820042,1724.735439705847512,1026
979,1027,36.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,17663.623756726563442,1027
980,1028,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,1028
981,1029,61.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626939,0.000000000000000,29930.029143342242605,1029
982,1030,2.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,981.312430929253082,1030
983,1031,3.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000778671819,184.793082825626584,1031
984,1032,41.000000000000000,61.597694275208866,490.656215464626541,429.058521189417661,72.062536255438573,66.185472022545198,2954.563986472981469,1032
985,1033,8.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208873,0.000000000000000,492.781554201670986,1033
986,1034,11.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,677.574637027297513,1034
987,1035,35.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266206,0.000005767280167,5772.173668634317437,1035
988,1036,11.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002300349003,1814.111724427928493,1036
989,1037,4.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,246.390777100835464,1037
990,1038,34.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001308430368,2094.321605357100452,1038
991,1039,37.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000004693028910,6102.012163984850304,1039
992,1040,55.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266206,0.000006823937920,9070.558622139640647,1040
993,1041,6.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,989.515486051597463,1041
994,1042,27.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000000000000000,4452.819687232189608,1042
995,1043,9.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4415.905939181639042,1043
996,1044,9.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4415.905939181639042,1044
997,1045,11.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,5397.218370110891556,1045
998,1046,14.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000005767280167,6869.187016504770327,1046
999,1047,33.000000000000000,61.597694275208866,490.656215464626541,429.058521189417661,464.652668725874207,102.376065886585280,15333.538067953848440,1047
1000,1048,32.000000000000000,61.597694275208866,490.656215464626541,429.058521189417661,463.840057890288165,103.858531694686732,14842.881852489221274,1048
1001,1049,25.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208845,0.000001321449896,1539.942356880221041,1049
1002,1050,4.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,246.390777100835464,1050
1003,1051,1.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,61.597694275208866,1051
1004,1052,19.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208845,0.000001237651223,1170.356191228968100,1052
1005,1053,2.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,123.195388550417732,1053
1006,1054,5.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,307.988471376044345,1054
1007,1055,6.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,989.515486051597463,1055
1008,1056,30.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000003411968960,4947.577430257987544,1056
1009,1057,33.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000004969321802,5442.335173283785480,1057
1010,1058,2.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,329.838495350532526,1058
1011,1059,9.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4415.905939181639042,1059
1012,1060,29.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626712,0.000000000000000,14229.030248474175096,1060
1013,1061,4.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1962.624861858506165,1061
1014,1062,26.000000000000000,61.597694275208866,490.656215464626541,429.058521189417661,441.149463019693883,137.077990411551923,11469.886038512040614,1062
1015,1063,41.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266178,0.000006740205449,6761.689154685913309,1063
1016,1064,20.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000000000000000,3298.384953505325939,1064
